logFC	AveExpr	t	P.Value	adj.P.Val	B	logP	name
-0.0421402573920542	6.53273366769107	-0.156022650411766	0.876971266194195	0.967771212837467	-5.94998481859977	0.0142273004871372	SHMT2
-0.0260738273611283	4.24405860033892	-0.155730066043943	0.877200061638458	0.967771212837467	-5.95002872567818	0.0142273004871372	ABHD16A
0.00177813400019657	0.0168097572190199	0.155037918258527	0.877741350820959	0.967771212837467	-5.95013226622086	0.0142273004871372	GGT6
-0.0338461375954835	2.27013224816722	-0.154908140547296	0.877842849210783	0.967771212837467	-5.95015162880687	0.0142273004871372	ALDH6A1
-0.0397521283843414	2.29915194674854	-0.154795066125014	0.877931285768873	0.967771212837467	-5.95016848609618	0.0142273004871372	GALNT11
0.0800317803443842	2.09856352142577	0.154765528193882	0.877954387922356	0.967771212837467	-5.9501728876267	0.0142273004871372	KYNU
-0.00165845753066602	0.00850683718361698	-0.154232677327302	0.878371158938399	0.967771212837467	-5.95025214521076	0.0142273004871372	CYP2B6
-0.0360317210201	1.9207953054109	-0.153370558580086	0.879045542531404	0.96782539106587	-5.95037980091126	0.0142029882873811	PTGR2
0.0324619439644764	2.97724242544879	0.151923626610563	0.880177596435908	0.967937635982675	-5.95059244526175	0.0141526232919102	PIGW
-0.0267567680057601	4.48460613739159	-0.151641884306308	0.880398056501038	0.967937635982675	-5.9506336166403	0.0141526232919102	DCK
0.0300568905876704	3.88971895636069	0.150406223546519	0.881365060945667	0.968313069087219	-5.95081328414025	0.0139842065396336	ATP6V1H
-0.00515180359962523	0.0307971588299857	-0.149275583769396	0.882250040176523	0.968400525814549	-5.95097639534881	0.0139449834204171	LRAT
-0.0230370426067115	0.287582576306787	-0.14870612448656	0.882695828116492	0.968400525814549	-5.95105808274081	0.0139449834204171	ELOVL2
0.0810930146875326	1.2548799654308	0.147420656888855	0.883702269198332	0.968818068497888	-5.95124133335786	0.0137577701790478	ME1
0.0272637389808976	1.07735775339045	0.142854153024764	0.887279134166566	0.971580838384337	-5.9518794672688	0.0125210589821889	CA5B
0.00236778599236144	0.0246551570997389	0.14260088275877	0.887477587516442	0.971580838384337	-5.95191427297165	0.0125210589821889	GSTM5
0.0749432361570177	5.78328683051243	0.138955303108288	0.890334942324249	0.972715846184125	-5.95240843332409	0.0120140091226992	MFNG
-0.00614655347502696	0.0309656748918785	-0.136485688861349	0.892271441272674	0.972715846184125	-5.95273592928849	0.0120140091226992	HS3ST5
0.0076965084822251	0.0752654125340809	0.135839877681743	0.892777952664228	0.972715846184125	-5.95282060293497	0.0120140091226992	CYP4F2
0.0341690583073391	1.27818223276334	0.135836522156627	0.89278058453102	0.972715846184125	-5.95282104183736	0.0120140091226992	ST3GAL5
0.00192830705008446	0.0093802253028125	0.134312042420424	0.893976419661242	0.972715846184125	-5.95301932359604	0.0120140091226992	PLA2G2E
0.00496577480937802	0.137504583664478	0.134247764107105	0.894026846532001	0.972715846184125	-5.95302763485765	0.0120140091226992	CARNS1
0.0317958550234811	7.48007409631293	0.133787684465941	0.894387795903716	0.972715846184125	-5.95308700768166	0.0120140091226992	COX6A1
-0.0652976542447479	3.76939793429944	-0.132059555653431	0.895743780177357	0.972715846184125	-5.95330820243858	0.0120140091226992	LPCAT2
-0.00133035809390004	0.00232919007331825	-0.130291804895472	0.897131183765489	0.972715846184125	-5.95353149662626	0.0120140091226992	CYP11B2
-0.00140351254706591	0.00341113079919301	-0.130269929910328	0.897148354225442	0.972715846184125	-5.95353424094643	0.0120140091226992	HSD3B2
-0.0337684531519824	2.35497956855598	-0.130092909891782	0.897287305436599	0.972715846184125	-5.95355643201012	0.0120140091226992	ITPKB
-0.0275158916857761	3.44403050413252	-0.129053342594198	0.898103376320264	0.972715846184125	-5.95368614291921	0.0120140091226992	PDSS1
0.00130928855019964	0.00176331879442404	0.12890672229329	0.898218483839973	0.972715846184125	-5.95370435366407	0.0120140091226992	FMO2
0.00136467010748507	0.00516326786967304	0.12868494745253	0.898392597355532	0.972715846184125	-5.95373185956567	0.0120140091226992	BHMT
0.0569420221472599	2.90258323884038	0.128388666638737	0.89862521285261	0.972715846184125	-5.95376853233999	0.0120140091226992	PLCG1
0.0330618750182206	4.20734443530329	0.128242417052491	0.898740039444182	0.972715846184125	-5.95378660355857	0.0120140091226992	PIK3CB
-0.0233295172305237	3.06035831790728	-0.127118926925709	0.899622211739037	0.972715846184125	-5.9539247406274	0.0120140091226992	SIRT1
-0.0242249898896647	5.69269798878121	-0.126860696238586	0.899824994661284	0.972715846184125	-5.95395631938427	0.0120140091226992	STT3B
0.0329041977639859	7.92141026270509	0.12482847962481	0.901421087723382	0.973226632889334	-5.95420259811488	0.0117860148680057	ALDOA
-0.00492392594304639	0.122518161502706	-0.124658122896694	0.901554904110662	0.973226632889334	-5.95422306269285	0.0117860148680057	RDH16
-0.0162053266480569	1.17559761757617	-0.123064663713846	0.90280671851487	0.973334104423665	-5.95441312948911	0.0117380592163021	HSD17B1
-0.00327863686616272	0.0496568924882566	-0.122444292624958	0.903294147832004	0.973334104423665	-5.9544864663133	0.0117380592163021	RDH12
0.0201942183943666	5.55517016409922	0.1221304282907	0.903540767478558	0.973334104423665	-5.95452342855965	0.0117380592163021	NDUFA4
0.0250533439444216	2.96963396539335	0.121042163500258	0.904395949381338	0.973577837025251	-5.95465085408427	0.0116293211452798	PIGM
-0.0197285138149947	2.06036058631365	-0.118747644136153	0.906199411108034	0.974019342126049	-5.95491578669326	0.0114324187936584	ALG10
-0.0395586599866853	2.52348238558951	-0.118559032891151	0.906347679687076	0.974019342126049	-5.95493733904677	0.0114324187936584	GCLM
0.0160086584374294	0.18280688486514	0.117855801056497	0.906900525063946	0.974019342126049	-5.95501739467954	0.0114324187936584	PDE1C
0.0431119929290524	1.38231745441927	0.117318536418485	0.907322927225945	0.974019342126049	-5.95507823603721	0.0114324187936584	GSTM2
-0.0278247016623501	1.78188752492788	-0.115669658228627	0.908619460404652	0.974735221556758	-5.95526322541757	0.0111133406437013	GLYCTK
-0.0330850689532523	2.34400853614892	-0.112177002465021	0.91136661541155	0.976160014006267	-5.95564643033552	0.0104789861202867	DHRS11
0.00125214975753211	0.00870975152590302	0.111456068607276	0.911933806497815	0.976160014006267	-5.95572406770568	0.0104789861202867	PRODH2
0.0153256386450003	3.47307132304817	0.110001310039427	0.91307847312583	0.976160014006267	-5.95587920772846	0.0104789861202867	SETD1A
0.0224215805078698	2.35742207676204	0.109313713305576	0.913619569643056	0.976160014006267	-5.95595182639879	0.0104789861202867	ACER3
0.0689814997061751	4.4511019555504	0.10928020462298	0.913645939996737	0.976160014006267	-5.95595535370081	0.0104789861202867	BLVRB
0.00131356392430029	0.0227087420604226	0.109171896630204	0.913731175901215	0.976160014006267	-5.95596674738484	0.0104789861202867	ENTPD3
-0.00110093310855398	0.00259673688909189	-0.107294155022863	0.915209079595425	0.976676051647589	-5.95616248581184	0.0102494611650292	TPH2
0.0213188293113618	5.85728592184896	0.105622344422696	0.916525160611158	0.976676051647589	-5.95633390215783	0.0102494611650292	SDHA
0.00106755816521867	0.000282588926087295	0.105353185471105	0.916737070117062	0.976676051647589	-5.95636124852647	0.0102494611650292	UGT1A4
-0.0123961499768959	1.12454431935119	-0.104904924821802	0.917090000562491	0.976676051647589	-5.95640663675019	0.0102494611650292	ACYP2
0.0331572651914938	2.72807976390019	0.104550771173201	0.917368849544958	0.976676051647589	-5.95644235950121	0.0102494611650292	DGKA
-0.0124880700519273	0.0690457167268455	-0.101699501421068	0.9196142304309	0.97801128227134	-5.95672556292923	0.00965613519202625	PRDM9
0.0324521746349509	1.3178918522477	0.101353719062467	0.919886580741002	0.97801128227134	-5.95675937587601	0.00965613519202625	ACACB
-0.00269805641108521	0.0188519611971965	-0.0991652502762185	0.921610522179761	0.979171646077055	-5.95697071004207	0.0091411709037441	PLA2G5
-0.0044727549225763	0.0776144728602468	-0.0961415643419878	0.92399302887828	0.980650170354967	-5.95725511373064	0.0084858918863432	COX8C
-0.00553497097877732	0.0911337036192681	-0.0952413457583189	0.924702492997631	0.980650170354967	-5.95733808689479	0.0084858918863432	ENTPD8
-0.0305170846882192	3.09020701995008	-0.0944585793116926	0.925319443803205	0.980650170354967	-5.95740960041314	0.0084858918863432	ALDH4A1
-0.0249022289530809	3.13621599757787	-0.0938450039677955	0.925803076614596	0.980650170354967	-5.95746524425775	0.0084858918863432	DHTKD1
-0.0243277030279758	5.94120889873326	-0.0933800205147409	0.926169605335247	0.980650170354967	-5.95750717122674	0.0084858918863432	ECHS1
-0.000971673780634032	0.0109795623058113	-0.0912733133529146	0.927830446468463	0.981737205149132	-5.95769452254479	0.00800475012307864	SRD5A2
-0.00367816787432404	0.121849581544812	-0.0901159152746769	0.928743031953013	0.982020799822159	-5.95779563249578	0.00787931348359776	GPD1
-0.000908592569246056	0.00176485308639979	-0.0893243401708635	0.929367229805854	0.982020799822159	-5.95786404163644	0.00787931348359776	ADH1B
0.0262857039352866	0.462950191684799	0.0881602110491507	0.930285288238137	0.982320345288292	-5.95796355153811	0.00774686098739744	A4GALT
0.00171417871033227	0.012126076270224	0.0864559338420627	0.931629494342239	0.982574130619007	-5.95810688010937	0.00763467423062093	UGT2B17
0.00108454006400102	0.0153664486517073	0.0857159415374682	0.932213208573768	0.982574130619007	-5.95816824225666	0.00763467423062093	A3GALT2
-0.000871713095459205	0.00315703900253322	-0.0854413190550196	0.932429843591292	0.982574130619007	-5.95819088055505	0.00763467423062093	PIK3C2G
-0.0189005133208568	2.44763305637763	-0.0799684302852636	0.936748183560556	0.985302305842256	-5.95862689090743	0.00643050085647558	PDE8A
-0.0598933092271388	3.24491962876959	-0.079815005622569	0.936869270770209	0.985302305842256	-5.95863869826082	0.00643050085647558	CBS
0.0219163905950643	2.93873883734208	0.0792418558907692	0.937321630711529	0.985302305842256	-5.95868260659352	0.00643050085647558	DNMT3A
-0.0385750700242462	2.6629946054479	-0.0780853158801792	0.938234497267864	0.985302305842256	-5.95877024465572	0.00643050085647558	ACSS1
0.00081311938352242	0.00405646248653111	0.0775903614600551	0.938625194895429	0.985302305842256	-5.95880735681003	0.00643050085647558	CYP2C9
-0.0106366019936153	3.02424872370587	-0.0768316429897718	0.939224127507914	0.985302305842256	-5.95886378828545	0.00643050085647558	DHDDS
0.00570665808820886	0.120685683826911	0.0765147525240215	0.939474291617035	0.985302305842256	-5.95888719365359	0.00643050085647558	MIOX
-0.000755403214198928	0.00509234063964378	-0.0710160591143314	0.94381611990903	0.988688059792453	-5.95927792749621	0.00494071070839047	ADH4
-0.0168612536234707	1.29221161267314	-0.070007378929977	0.944612778412	0.988688059792453	-5.95934644322771	0.00494071070839047	IDNK
0.00100820560444899	0.0448996397598837	0.0695931186455016	0.944939979211501	0.988688059792453	-5.95937429848581	0.00494071070839047	ALDH3B2
0.0106781535187648	2.82151404905578	0.0684819924529099	0.94581764286622	0.988688059792453	-5.95944819555209	0.00494071070839047	SCLY
0.0127099426833763	3.4761107702034	0.0683827892262048	0.94589600552495	0.988688059792453	-5.95945473539166	0.00494071070839047	PLCB3
0.00384235508141664	0.153862877988626	0.0669096355787028	0.947059743764428	0.98877017545411	-5.95955073569689	0.00490464180122469	LDHAL6A
0.00402456666726973	0.0580417532664516	0.0666662159577965	0.947252047931812	0.98877017545411	-5.95956639730148	0.00490464180122469	CYP2F1
0.00963747945014148	2.14993752203123	0.0644026465088617	0.949040445019211	0.989285919567447	-5.95970930262123	0.00467817215950308	ALG6
-0.00935872091655998	3.22177774206428	-0.0639929730183605	0.949364148135998	0.989285919567447	-5.95973463906011	0.00467817215950308	GGPS1
0.0181900133717559	6.04829816265106	0.0631783655449767	0.950007835377192	0.989285919567447	-5.95978453856511	0.00467817215950308	DNMT1
-0.011135416563977	3.64511949780443	-0.0627513862958807	0.950345239873793	0.989285919567447	-5.95981043827089	0.00467817215950308	NADSYN1
0.000639634958017927	0.0015756936713511	0.0619968535662332	0.950941504080337	0.989285919567447	-5.95985577740964	0.00467817215950308	GSTA3
-0.0114110926757141	3.08044060240562	-0.0607197958617479	0.951950755292118	0.989634968972031	-5.95993126516904	0.00452496721556397	MTMR2
0.0197962989988156	0.609832314930094	0.0599544750526426	0.952555622589358	0.989634968972031	-5.95997575107972	0.00452496721556397	GXYLT2
-0.00898162342092235	4.75173375256596	-0.0571713067298159	0.954755523514913	0.990679571286696	-5.96013277260943	0.00406679246211246	DCTD
0.0215698229762968	0.403713982833949	0.055895580369248	0.955764018064183	0.990679571286696	-5.96020225320107	0.00406679246211246	CHST3
-0.0268074891708197	3.37664522544674	-0.055880057260642	0.955776289941129	0.990679571286696	-5.96020308899156	0.00406679246211246	HYAL3
-0.0316773633305782	4.4624178765054	-0.0547293791833542	0.956685995015041	0.990679571286696	-5.96026439718227	0.00406679246211246	QPRT
-0.000573235035688665	0.00457160233139303	-0.0540864228561578	0.957194330332639	0.990679571286696	-5.96029809853344	0.00406679246211246	CHST9
0.011545169691487	3.60108378139479	0.0538251173939274	0.957400929357169	0.990679571286696	-5.96031168138463	0.00406679246211246	ACACA
0.000526711912362804	0.000794470580718785	0.0520078903579832	0.958837787055173	0.991503603447834	-5.9604043230697	0.00370570308786034	ACSM2A
0.00789870369760237	4.85116391946955	0.0505946487834524	0.959955315699255	0.991996547865451	-5.96047417091426	0.00348983918210556	DGUOK
0.000513009464385536	0.00609063495603117	0.0491294100791337	0.961114048271677	0.992136897002385	-5.96054455733409	0.00342839890350972	ALPI
-0.0255599275876037	1.89635950460843	-0.0488020235976608	0.961372962211614	0.992136897002385	-5.96056000150709	0.00342839890350972	ADCY6
-0.033667867335367	3.95311750498589	-0.0462084081241658	0.963424274028789	0.993048715235154	-5.96067870422036	0.0030294461281154	OAT
-0.000465882624982748	0.00475232925231141	-0.0446478987960951	0.96465861667102	0.993048715235154	-5.96074700221485	0.0030294461281154	ASPA
0.0170083583356972	1.53355458161866	0.0441192138831621	0.965076819833429	0.993048715235154	-5.9607696088978	0.0030294461281154	AGMAT
0.00727370152364504	4.3064119308036	0.0431035927940992	0.965880229947554	0.993048715235154	-5.96081228164033	0.0030294461281154	PIP4K2B
0.00696973566829673	2.86122431730556	0.0411673943253196	0.967411965255184	0.993048715235154	-5.9608908809109	0.0030294461281154	PIGN
0.00709858324869983	1.87490484058733	0.0398622457237757	0.968444545526547	0.993048715235154	-5.96094182529661	0.0030294461281154	NMNAT1
0.00285808636097946	0.124138045029028	0.0387280988225027	0.96934188125363	0.993048715235154	-5.96098476235965	0.0030294461281154	COX6B2
0.0065564382654637	3.21164403089959	0.0370997347233369	0.970630311776842	0.993048715235154	-5.96104424298106	0.0030294461281154	RETSAT
0.000370284734049014	0.00114110373528077	0.0365204873508808	0.971088656311492	0.993048715235154	-5.96106478568923	0.0030294461281154	SI
0.018657327023039	2.69669750655949	0.0360209029211357	0.971483973503195	0.993048715235154	-5.96108224358219	0.0030294461281154	GALC
-0.00675065247236714	0.154489330144683	-0.03514951483192	0.972173513461595	0.993048715235154	-5.96111211864892	0.0030294461281154	UROC1
-0.0102311603862275	2.40775418387534	-0.0349067110091219	0.972365650969929	0.993048715235154	-5.96112031273579	0.0030294461281154	SUOX
-0.00545302586975083	0.784653624330384	-0.0348652909141868	0.972398428026332	0.993048715235154	-5.96112170490082	0.0030294461281154	MTMR8
0.0186781459428911	2.34737874850389	0.0348267487727481	0.972428927709165	0.993048715235154	-5.96112299885084	0.0030294461281154	MTAP
0.00788837080279237	4.49695282548611	0.0347664375324364	0.972476654091101	0.993048715235154	-5.96112502076874	0.0030294461281154	EZH2
0.0174381975800163	0.99702517585717	0.0347109335435491	0.972520576418923	0.993048715235154	-5.96112687842846	0.0030294461281154	PDE6G
0.00677180852454251	3.57482389501485	0.0319144511279799	0.974733644703651	0.994652394199902	-5.96121663200311	0.00232866765297581	PCYT1A
0.000491947048672635	0.0223163894972137	0.0305962907465156	0.975776876493846	0.995061004487796	-5.96125632599108	0.00215029302284788	CYP2A7
0.0114848577373934	2.18265084423191	0.0282304018864137	0.97764941963334	0.996314220929829	-5.96132337188099	0.00160367071851292	SDSL
-0.00585639692970119	4.54066749050312	-0.0263193316445808	0.979162079568773	0.997199275771356	-5.9613735916126	0.00121804558003516	DPAGT1
